Time_us	Received_Shear
3.805000000000000426e+01	6.891932602452242873e-02
3.806666666666666288e+01	-8.013644813502128830e-03
3.808333333333333570e+01	-5.556923445370075265e-02
3.809999999999999432e+01	2.802679864218247593e-02
3.811666666666666714e+01	6.310738009164473805e-02
3.813333333333333286e+01	-4.248334027110170497e-02
3.814999999999999858e+01	1.813424554655611309e-02
3.816666666666667140e+01	7.048497636559498958e-02
3.818333333333333002e+01	4.780584531752580385e-02
3.820000000000000284e+01	-3.125824938086847748e-02
3.821666666666666856e+01	3.896024664350068029e-02
3.823333333333333428e+01	3.803816281969701896e-02
3.825000000000000000e+01	5.515361601048617696e-02
3.826666666666667282e+01	4.105339432784112230e-02
3.828333333333333144e+01	1.991424044181207970e-02
3.830000000000000426e+01	-4.893164562741449987e-03
3.831666666666666288e+01	1.140383286299282012e-01
3.833333333333333570e+01	-1.527643140951857013e-02
3.835000000000000142e+01	2.538361832551132638e-02
3.836666666666666714e+01	-5.326707147487803190e-03
3.838333333333333286e+01	-8.951505947285008646e-02
3.839999999999999858e+01	2.603252269088127124e-02
3.841666666666666430e+01	-1.285048678225405271e-02
3.843333333333333712e+01	-8.397867366782120133e-03
3.845000000000000284e+01	4.228623731212026449e-02
3.846666666666666856e+01	4.938051101068267196e-02
3.848333333333333428e+01	-7.436780382216323648e-02
3.850000000000000000e+01	-8.247584763032286088e-04
3.851666666666667282e+01	-4.060454842250949909e-05
3.853333333333333144e+01	-2.423362450408718741e-02
3.855000000000000426e+01	1.831024631680806813e-02
3.856666666666666288e+01	-8.168376918901654182e-03
3.858333333333333570e+01	-6.918792650756488624e-03
3.860000000000000142e+01	1.006193859772664193e-02
3.861666666666666714e+01	-7.217545574159520833e-03
3.863333333333333286e+01	-3.137732494037925174e-02
3.864999999999999858e+01	1.032098784137077119e-01
3.866666666666666430e+01	9.228389686615620646e-02
