Time_us	Received_Longitudinal
3.803333333333333144e+01	3.952144471203033332e-02
3.805000000000000426e+01	-1.069491853300257901e-02
3.806666666666666288e+01	2.541368008756446015e-02
3.808333333333333570e+01	2.615823604895573321e-02
3.809999999999999432e+01	2.172648199968903529e-02
3.811666666666666714e+01	-1.403166767171239865e-02
3.813333333333333286e+01	5.139305424872587374e-02
3.814999999999999858e+01	2.758632943025423820e-02
3.816666666666667140e+01	8.139891435978040268e-02
3.818333333333333002e+01	4.723246658284568911e-02
3.820000000000000284e+01	4.597807041260267014e-02
3.821666666666666856e+01	4.101443105803558378e-03
3.823333333333333428e+01	4.227449724010371584e-02
3.825000000000000000e+01	-3.697605429415411898e-02
3.826666666666667282e+01	-4.019449984553380428e-02
3.828333333333333144e+01	-1.195546171880414732e-01
3.830000000000000426e+01	1.909441835724164441e-02
3.831666666666666288e+01	4.801453078782867007e-02
3.833333333333333570e+01	8.002488990277938086e-02
3.835000000000000142e+01	-1.011245184946163098e-02
3.836666666666666714e+01	1.976591839913934001e-02
3.838333333333333286e+01	-7.762173987651095619e-02
3.839999999999999858e+01	8.027152724377669898e-03
3.841666666666666430e+01	-5.033837910628604501e-02
3.843333333333333712e+01	6.716586387719573892e-02
3.845000000000000284e+01	4.334821886425619742e-04
3.846666666666666856e+01	8.927583206823670389e-03
3.848333333333333428e+01	1.096770700725317599e-01
3.850000000000000000e+01	9.111017402492167794e-02
3.851666666666667282e+01	-7.239496613939018499e-02
3.853333333333333144e+01	-4.702927532679875011e-02
3.855000000000000426e+01	-1.828319620347502311e-02
3.856666666666666288e+01	-2.352997088988265789e-02
3.858333333333333570e+01	-6.121254728919948984e-02
3.860000000000000142e+01	-1.108529195880438717e-02
3.861666666666666714e+01	2.614210582434720737e-02
3.863333333333333286e+01	4.833936536653839905e-02
3.864999999999999858e+01	1.463683582221999603e-02
3.866666666666666430e+01	2.168360920889165697e-02
